,timestamp,lat,long,flight number,k_mean
27937,1619375013.0,11.06218815343436,107.2891684091583,VJ159,0
27938,1619430981.0,11.073939737685167,107.28454560186506,VJ165,0
27939,1619433135.0,11.043297750420155,107.29608145868346,VJ167,0
27940,1619377397.0,11.129420617432082,107.25918886440492,VJ179,0
27941,1619438208.0,10.993267458468084,107.31143610463828,VJ189,0
27942,1619399900.0,11.083909409805916,107.28042509281578,VJ207,0
27943,1619421908.0,11.094093975000732,107.2760234937502,VJ211,0
27944,1619421498.0,11.021821401425289,107.30318745249426,VJ213,0
27945,1619456073.0,11.22593850245168,107.19912620294204,VJ215,0
27946,1619409488.0,11.01294769760888,107.30589539521776,VJ219,0
27947,1619420017.0,10.99061021655104,107.31213575792864,VJ221,0
27948,1619374467.0,11.272936485310357,107.1607804044253,VJ223,0
27949,1619438793.0,11.02685241600116,107.30159338240162,VJ225,0
27950,1619406918.0,11.030390750847284,107.3004465723969,VJ241,0
27951,1619419657.0,11.074668424425017,107.28425065915938,VJ243,0
27952,1619382751.0,10.142081338893922,106.55208133889391,VJ2432,3
27953,1619441492.0,11.069822655342191,107.28619374757918,VJ245,0
27954,1619381547.0,11.190064541773818,107.22409035848334,VJ247,0
27955,1619431941.0,10.98794993718436,107.31282478014523,VJ249,0
27956,1619429665.0,10.996014604561523,107.31070074397688,VJ253,0
27957,1619449031.0,10.99258172302438,107.31161775360972,VJ255,0
27958,1619448849.0,10.992884416286913,107.31153766514764,VJ261,0
27959,1619436779.0,11.14907971226063,107.24871159716488,VJ271,0
27960,1619405909.0,11.044809782259012,107.2955512419363,VJ273,0
27961,1619431451.0,11.073939737685167,107.28454560186506,VJ275,0
27962,1619422645.0,11.158405366592923,107.24344858654868,VJ277,0
27963,1619455285.0,11.109437762902584,107.26901608507951,VJ283,0
27964,1619453763.0,10.990783891778534,107.31209037807608,VJ287,0
27965,1619414656.0,11.037931255658084,107.29793125565809,VJ301,0
27966,1619404357.0,10.98838087562363,107.31271394030632,VJ303,0
27967,1619449333.0,10.990538613265729,107.3121544530629,VJ305,0
27968,1619437499.0,11.095180725712035,107.27554217713612,VJ307,0
27969,1619431214.0,10.99376770351527,107.3113031105458,VJ309,0
27970,1619428038.0,10.916109330658418,107.32722095047028,VJ311,0
27971,1619399778.0,10.364937557516935,106.13987511503387,VJ320,1
27972,1619411943.0,10.273253571698044,106.23893367385436,VJ322,1
27973,1619415561.0,10.272155501234982,106.24038875308746,VJ324,1
27974,1619428284.0,10.156432049160475,106.4808373906872,VJ326,1
27975,1619425999.0,10.29239517850132,106.21479035700264,VJ332,1
27976,1619443720.0,10.275549940382168,106.2359165673036,VJ336,1
27977,1619405012.0,10.287087764234428,106.2212632927033,VJ338,1
27978,1619420017.0,10.27512614915643,106.23647076102375,VJ344,1
27979,1619401469.0,10.295993318767264,106.21049248361318,VJ346,1
27980,1619395749.0,11.08498478820634,107.27996957641268,VJ361,0
27981,1619448737.0,10.99101496280116,107.31202992560232,VJ363,0
27982,1619420189.0,10.988505669973746,107.31268178659666,VJ365,0
27983,1619430157.0,11.002404076931454,107.3089428461734,VJ367,0
27984,1619401158.0,11.092909181819444,107.27654565909374,VJ371,0
27985,1619419010.0,11.20586748389719,107.21351206454672,VJ373,0
27986,1619435518.0,11.061289084365484,107.28951179527918,VJ375,0
27987,1619432292.0,11.079057762199644,107.282453326657,VJ377,0
27988,1619445907.0,10.990703772842288,107.31211131852687,VJ379,0
27989,1619403515.0,11.05332853572156,107.29248920537351,VJ381,0
27990,1619446149.0,10.998735151832046,107.30996040488546,VJ383,0
27991,1619419248.0,11.122294832161463,107.26278621909724,VJ387,0
27992,1619427318.0,11.206353317301897,107.21317665865097,VJ391,0
27993,1619445668.0,11.035773905102475,107.29866085765372,VJ397,0
27994,1619406393.0,11.069876088826506,107.28617255551656,VJ399,0
27995,1619421146.0,11.092430426747097,107.27675589717732,VJ621,0
27996,1619435165.0,11.175615948262418,107.23321860630617,VJ623,0
27997,1619436536.0,11.188720649938286,107.22496086658438,VJ625,0
27998,1619400557.0,11.13982059141192,107.25374882797668,VJ627,0
27999,1619417256.0,11.058693183269328,107.29049513090666,VJ629,0
28000,1619418153.0,11.203733493535102,107.21497799138014,VJ633,0
28001,1619428945.0,11.23873164054985,107.18936582027492,VJ637,0
28002,1619371938.0,11.0501213678355,107.29365698089468,VJ641,0
28003,1619452404.0,11.230560944476313,107.19565443522237,VJ643,0
28004,1619437072.0,11.137218040906074,107.25513157158564,VJ645,0
28005,1619403100.0,10.990538613265729,107.3121544530629,VJ647,0
28006,1619408268.0,10.994594940627492,107.31108229219625,VJ6563,0
28007,1619412104.0,10.99376770351527,107.3113031105458,VJ689,0
28008,1619444843.0,11.017046027870746,107.3046610975476,VJ691,0
28009,1619423556.0,10.7,107.32403535090288,VJ695,0
28010,1619424233.0,11.194929569931029,107.22090139790345,VJ699,0
28011,1619395441.0,11.101916432631093,106.02981987350964,VN10,2
28012,1619407362.0,10.992168633662068,107.31172681187816,VN113,0
28013,1619408813.0,11.157314791603376,107.24407404754672,VN115,0
28014,1619437917.0,11.030246818950594,107.30049363790118,VN1177,0
28015,1619437251.0,11.11755965679021,107.26511931358044,VN1179,0
28016,1619413759.0,11.100399519699218,107.27319915947363,VN1181,0
28017,1619419423.0,10.990538613265729,107.3121544530629,VN1183,0
28018,1619426778.0,11.21772232677479,107.20514821784988,VN1185,0
28019,1619447353.0,10.990703772842288,107.31211131852687,VN1187,0
28020,1619417553.0,11.074120726648609,107.28447243598916,VN123,0
28021,1619441251.0,11.101377186585092,107.2727543731702,VN125,0
28022,1619407484.0,10.993267458468084,107.31143610463828,VN1261,0
28023,1619415313.0,11.166008795098117,107.23901319264718,VN1263,0
28024,1619428591.0,10.862830361969172,107.33283036196916,VN1265,0
28025,1619446809.0,10.989280456602426,107.31248159810848,VN1267,0
28026,1619399659.0,11.09606037137366,107.27515092843416,VN1269,0
28027,1619409732.0,10.989280456602426,107.31248159810848,VN1273,0
28028,1619428338.0,10.916109330658418,107.32722095047028,VN1275,0
28029,1619447292.0,10.990538613265729,107.3121544530629,VN1279,0
28030,1619427742.0,10.934325686476804,107.3243256864768,VN129,0
28031,1619432114.0,10.994594940627492,107.31108229219625,VN131,0
28032,1619432775.0,11.082086523150684,107.28119229894324,VN133,0
28033,1619407110.0,10.98661865817824,107.31316530362383,VN1341,0
28034,1619415622.0,11.020256045201211,107.30367472693494,VN1343,0
28035,1619425759.0,10.774584471760155,107.3329223588008,VN1347,0
28036,1619435743.0,11.068381649585112,107.28676329917022,VN1349,0
28037,1619431568.0,10.990482048002937,107.31216921601322,VN135,0
28038,1619445140.0,11.099170458529311,107.27375568779397,VN137,0
28039,1619406221.0,11.058693183269328,107.29049513090666,VN1373,0
28040,1619415805.0,11.052714273047687,107.2927142730477,VN1375,0
28041,1619423187.0,11.291037202517831,107.14402480167855,VN1377,0
28042,1619438559.0,10.99288441628691,107.31153766514764,VN1379,0
28043,1619402923.0,11.036175244606268,107.2985257338188,VN1381,0
28044,1619412992.0,11.0453580123269,107.2953580123269,VN1383,0
28045,1619431817.0,10.846078364888296,107.33372572289096,VN1385,0
28046,1619441859.0,10.988505669973746,107.31268178659666,VN1387,0
28047,1619409917.0,11.019311228746526,107.30396684311978,VN1393,0
28048,1619421024.0,10.978897386505478,107.31508422086029,VN1395,0
28049,1619435336.0,11.061174537467878,107.2895554405688,VN1397,0
28050,1619437738.0,11.139851337000003,107.2537324066,VN1401,0
28051,1619448553.0,10.987365484973225,107.31297462659526,VN1403,0
28052,1619401834.0,11.046790763290492,107.2948505452075,VN141,0
28053,1619421313.0,11.091931765729123,107.27697441214842,VN1415,0
28054,1619428763.0,10.849641509640024,107.33356981156804,VN1417,0
28055,1619404176.0,11.07674726538621,107.28340385721292,VN1423,0
28056,1619438975.0,10.987365484973225,107.31297462659526,VN1427,0
28057,1619422948.0,11.158243848499817,107.24354138789974,VN1461,0
28058,1619442093.0,10.989280456602426,107.31248159810848,VN1463,0
28059,1619445495.0,10.993908210335633,107.31126568268505,VN1465,0
28060,1619405554.0,11.015165050491609,107.30523107068824,VN1661,0
28061,1619403759.0,10.362233466786977,106.14228406732836,VN1822,1
28062,1619416230.0,10.367993202686216,106.1371836864469,VN1824,1
28063,1619427250.0,10.15324978997645,106.49371404568735,VN1826,1
28064,1619434691.0,10.164010538750912,106.45372783553688,VN1828,1
28065,1619424108.0,10.563538430541676,106.0171845874875,VN1830,1
28066,1619417138.0,10.28128407600096,106.22853120900264,VN1834,1
28067,1619395938.0,10.15445381742718,106.81361345435678,VN1854,3
28068,1619408757.0,10.220729747292983,106.98275289324386,VN1856,3
28069,1619419772.0,10.18198365680889,106.90049591420222,VN1858,3
28070,1619398932.0,10.16601202303933,106.85511244700436,VN1864,3
28071,1619425524.0,10.183588471901595,106.9045514410123,VN1882,3
28072,1619431099.0,10.14560591571665,106.77186863857222,VN1884,3
28073,1619433551.0,10.150372038507324,106.79592687914705,VN1886,3
28074,1619394078.0,11.129558986639688,107.25911797327936,VN205,0
28075,1619400977.0,11.158155332369873,107.24359222061646,VN207,0
28076,1619410149.0,11.024826877355569,107.30224031603336,VN209,0
28077,1619416777.0,11.050307600304697,107.29358966692058,VN211,0
28078,1619425002.0,11.34547695936165,107.08526497742314,VN213,0
28079,1619434035.0,11.1171688620125,107.26530983743037,VN215,0
28080,1619443059.0,10.99192192936094,107.31179181162918,VN217,0
28081,1619446985.0,10.993059251904254,107.31149133841134,VN219,0
28082,1619453115.0,11.03043281184724,107.30043281184724,VN221,0
28083,1619405678.0,11.06449274145564,107.28828156654608,VN243,0
28084,1619397722.0,11.120322615981248,107.263763487975,VN245,0
28085,1619413529.0,11.028962329074956,107.3009121011749,VN251,0
28086,1619420794.0,11.082437997026302,107.28104485586842,VN257,0
28087,1619430509.0,10.98794993718436,107.31282478014523,VN263,0
28088,1619434813.0,11.12157252665328,107.26314505330656,VN269,0
28089,1619445785.0,10.992884416286913,107.31153766514764,VN275,0
28090,1619449455.0,10.990538613265729,107.3121544530629,VN283,0
