timestamp,timeland,timein,lat,long,flight number,k_mean
1610633107,1610633774,666.2847657,10.9937677,107.3113031,KE683,1
1610574669,1610575313,643.5183876,11.05232167,107.2928578,LD561,1
1610649805,1610650445,640.8316035,11.1997408,107.217689,MU7053,1
1610631546,1610632177,631.2505252,11.06873413,107.2866243,NH891,1
1610588874,1610589718,844.2703691,10.99193922,107.3117873,OZ395,1
1610638222,1610638886,664.3258033,11.07091048,107.2857613,OZ735,1
1610596081,1610596754,673.1781721,11.03244292,107.2997717,QH1123,1
1610632913,1610633570,656.9859471,11.01003352,107.3067561,QH1125,1
1610633497,1610634111,613.9406536,11.10768801,107.2698384,QH1143,1
1610615575,1610616231,655.1085978,11.11132613,107.2681218,QH1153,1
1610622172,1610622872,700.728683,11.04527631,107.2953868,QH1173,1
1610603951,1610604679,727.6889365,11.0670883,107.2872713,QH1175,1
1610609753,1610611063,1310.131807,11.01751328,107.3045186,QH1321,1
1610597738,1610598869,1131.157563,10.99070377,107.3121113,QH1335,1
1610636920,1610637507,587.0155408,11.18622012,107.2265687,QH1541,1
1610625701,1610626453,752.2016687,11.16390755,107.2402521,QH1547,1
1610592799,1610593667,867.7974696,10.99288442,107.3115377,QH155,1
1610589815,1610590503,687.2023919,11.04599027,107.2951345,QH157,1
1610628563,1610629240,676.7068729,11.06122913,107.2895346,QH171,1
1610588129,1610589060,930.2659009,10.9946799,107.3110596,QH203,1
1610592977,1610593881,904.0790927,10.99288442,107.3115377,QH205,1
1610602491,1610603292,800.847971,10.99326746,107.3114361,QH207,1
1610626144,1610626813,669.2930546,11.06000154,107.290001,QH215,1
1610613697,1610614293,596.2207742,11.22202101,107.202021,QH241,1
1610623773,1610624347,573.6089113,11.19360379,107.2217763,QH243,1
1610635162,1610635807,645.0412455,11.12840466,107.2597082,QH247,1
1610643633,1610644221,588.225991,11.22776311,107.1977631,QH281,1
1610638593,1610639211,617.8743694,11.12955899,107.259118,QH285,1
1610637594,1610638157,562.2488801,11.08384245,107.2804534,TW1121,1
1610609068,1610610155,1086.643875,11.05738208,107.2909872,VJ121,1
1610605461,1610606075,613.8294208,11.20553129,107.2137438,VJ123,1
1610593282,1610594268,986.6557529,10.98959952,107.3123989,VJ129,1
1610591342,1610592020,678.2282445,10.99192193,107.3117918,VJ131,1
1610622848,1610623478,629.8426199,11.04945585,107.293897,VJ135,1
1610598991,1610599969,977.8688047,10.9937677,107.3113031,VJ137,1
1610614867,1610615517,649.9190972,11.16530614,107.2394286,VJ139,1
1610611687,1610612860,1172.774094,10.99053861,107.3121545,VJ141,1
1610630887,1610631501,613.9105585,11.19375671,107.2216756,VJ145,1
1610642012,1610642753,741.5798028,11.04188706,107.2965726,VJ151,1
1610635900,1610636522,622.1306577,11.09729879,107.2745976,VJ155,1
1610601797,1610602423,625.7601037,11.10831193,107.2695459,VJ161,1
1610621947,1610622632,684.8878872,11.06894612,107.2865406,VJ163,1
1610620885,1610622151,1266.049549,10.99078389,107.3120904,VJ167,1
1610639340,1610639939,599.9107254,11.17728045,107.2321926,VJ173,1
1610628166,1610628808,641.88992,11.05542867,107.2917147,VJ183,1
1610618882,1610619799,916.9778371,10.99061022,107.3121358,VJ189,1
1610597338,1610598043,705.5100539,10.99390821,107.3112657,VJ195,1
1610625388,1610626003,614.9261043,11.07224115,107.2852293,VJ197,1
1610603452,1610604103,650.8001826,11.01855026,107.304201,VJ211,1
1610611928,1610613347,1419.261497,10.98819072,107.3127629,VJ213,1
1610641729,1610642322,592.211678,11.2033407,107.2152465,VJ215,1
1610622348,1610623060,711.4054432,10.99070377,107.3121113,VJ217,1
1610618493,1610619565,1072.843184,10.99193922,107.3117873,VJ221,1
1610631877,1610632596,718.5363677,10.99053861,107.3121545,VJ225,1
1610594677,1610595326,649.4790339,11.14929589,107.2485918,VJ241,1
1610610220,1610611640,1420.471021,10.99053861,107.3121545,VJ243,1
1610628000,1610628668,667.6522892,11.00201172,107.3090527,VJ245,1
1610619606,1610620446,840.0177634,11.14170997,107.252736,VJ249,1
1610620378,1610621218,839.9251297,10.94280522,107.3228052,VJ271,1
1610592348,1610593052,704.0444112,10.99053861,107.3121545,VJ273,1
1610600009,1610600648,638.6564102,11.08325729,107.2807003,VJ275,1
1610607611,1610608310,699.0062199,11.1139298,107.2668772,VJ277,1
1610628316,1610628981,664.8253279,10.99459494,107.3110823,VJ281,1
1610590334,1610590955,620.9112394,11.13872648,107.2543319,VJ303,1
1610625179,1610625791,611.6495705,11.12568109,107.2610897,VJ307,1
1610604699,1610605404,705.2072883,11.05619251,107.291431,VJ309,1
1610640863,1610641514,650.7717044,11.15138705,107.2474273,VJ313,1
1610634779,1610635438,659.3113518,11.16856654,107.2374914,VJ357,1
1610631679,1610632430,751.0466878,10.90109847,107.3292298,VJ363,1
1610632755,1610633408,652.8713365,11.16856654,107.2374914,VJ375,1
1610620519,1610621449,929.4265499,10.99258172,107.3116178,VJ377,1
1610596935,1610597615,679.1951904,11.17934971,107.230908,VJ379,1
1610591526,1610592240,713.138654,10.99192193,107.3117918,VJ381,1
1610631200,1610631821,620.2935545,11.18860302,107.2250369,VJ383,1
1610625864,1610626537,673.1398427,10.99326746,107.3114361,VJ603,1
1610609571,1610610829,1257.290564,11.04751233,107.2945936,VJ621,1
1610600370,1610601075,704.5271654,11.01310001,107.30585,VJ629,1
1610643809,1610644413,604.0422676,11.16390755,107.2402521,VJ641,1
1610617215,1610618176,961.0932217,10.99061022,107.3121358,VJ643,1
1610606836,1610607524,688.6038742,11.00723747,107.3075686,VN1181,1
1610598171,1610599435,1264.522603,10.99355974,107.3113584,VN1185,1
1610626889,1610627482,592.1463742,11.15824385,107.2435414,VN1187,1
1610635681,1610636290,608.6146791,11.00914716,107.307015,VN1189,1
1610597883,1610599037,1153.997281,10.98850567,107.3126818,VN119,1
1610603244,1610603821,577.23909,11.13353258,107.2570652,VN123,1
1610608196,1610608984,788.4178915,10.98763518,107.3129055,VN1261,1
1610601594,1610602197,602.6605189,11.14179386,107.2526908,VN1263,1
1610616434,1610617040,606.5909131,11.15748528,107.2439764,VN1265,1
1610632536,1610633216,679.2927344,11.05698642,107.2911351,VN1267,1
1610611010,1610612258,1247.54957,10.9937677,107.3113031,VN127,1
1610599565,1610600430,864.8531821,11.06000133,107.2900011,VN1271,1
1610609925,1610611267,1341.423532,10.99053861,107.3121545,VN1275,1
1610623337,1610623957,619.4745135,11.07390742,107.2845587,VN1279,1
1610615914,1610616506,592.5293314,11.18030898,107.230309,VN131,1
1610624433,1610625131,697.4789209,10.99682698,107.3104809,VN133,1
1610613860,1610614498,638.6449103,11.03024682,107.3004936,VN1341,1
1610607787,1610608540,752.8054771,10.93322498,107.324515,VN1347,1
1610591913,1610592658,745.504647,11.04329775,107.2960815,VN1371,1
1610598353,1610599629,1276.450542,10.98850567,107.3126818,VN1373,1
1610610078,1610611460,1381.472391,10.98794994,107.3128248,VN1375,1
1610624032,1610624680,648.8130376,11.13042187,107.258675,VN1377,1
1610605714,1610606362,647.8655248,11.0115756,107.3063024,VN1385,1
1610598598,1610599788,1189.66116,10.99061022,107.3121358,VN1393,1
1610608575,1610609541,966.5614395,10.99070377,107.3121113,VN1395,1
1610627639,1610628305,666.2410507,11.0675889,107.287075,VN1397,1
1610617599,1610618661,1061.88011,10.98763518,107.3129055,VN1401,1
1610629329,1610630015,685.7116868,11.04679076,107.2948505,VN1403,1
1610634981,1610635604,622.5643089,11.17035079,107.2364209,VN141,1
1610609311,1610610598,1287.356041,11.0503076,107.2935897,VN1415,1
1610627443,1610628080,637.1335483,11.24467017,107.1846702,VN1417,1
1610624629,1610625358,729.3043075,10.98137473,107.3144789,VN1427,1
1610588333,1610589251,918.2978182,10.99101496,107.3120299,VN145,1
1610595838,1610596487,648.8414514,11.10479375,107.2711854,VN1461,1
1610633984,1610634576,592.3323081,11.1778807,107.231821,VN1465,1
1610594913,1610595558,645.146471,11.07513784,107.2840601,VN1661,1
1610588554,1610589441,886.6772532,10.99053861,107.3121545,VN207,1
1610595632,1610596270,637.4616368,11.16652878,107.238705,VN209,1
1610603796,1610604391,594.4024558,11.19626417,107.2200162,VN211,1
1610610747,1610611848,1100.736522,10.99070377,107.3121113,VN213,1
1610618208,1610619091,882.9451609,11.07353464,107.2847091,VN215,1
1610624240,1610624884,644.2679095,11.10479375,107.2711854,VN217,1
1610632142,1610632794,651.7232213,11.10153326,107.2726832,VN219,1
1610640007,1610640622,615.1102302,11.16530614,107.2394286,VN221,1
1610592559,1610593271,712.2113056,10.99419586,107.311189,VN243,1
1610587701,1610588624,922.9312556,11.03793126,107.2979313,VN245,1
1610599195,1610600231,1035.847336,10.99326746,107.3114361,VN251,1
1610642441,1610643084,643.4787343,11.17342109,107.2345615,VN253,1
1610606605,1610607278,672.8569503,11.07345973,107.2847394,VN257,1
1610614093,1610614719,625.8417692,11.00818496,107.3072947,VN263,1
1610621194,1610622390,1195.338432,10.99078389,107.3120904,VN269,1
1610629005,1610629807,802.2565374,10.99264085,107.3116021,VN275,1
1610635476,1610636095,619.5301349,11.15783292,107.2437772,VN283,1
1610606173,1610606799,625.9653091,11.06000053,107.2900014,VN301,1
1610604401,1610605127,725.9226844,11.03336092,107.2994674,VN321,1
1610611190,1610612472,1281.812257,10.99326746,107.3114361,VN409,1
1610578890,1610579512,621.1767914,11.17330757,107.2346306,VN5563,1
1610637089,1610637672,583.0358713,11.14471876,107.2511072,VN5731,1
1610579052,1610579697,645.3637512,11.03130504,107.3001468,VN595,1
1610591732,1610592434,702.2505653,10.99288442,107.3115377,VN6005,1
1610597596,1610598665,1069.054033,10.99070377,107.3121113,VN6009,1
1610619831,1610620743,911.9926822,10.98850567,107.3126818,VN6015,1
1610627823,1610628476,652.3225355,11.04215934,107.296478,VN6017,1
1610627245,1610627879,633.9386148,11.22202101,107.202021,VN6027,1
1610606359,1610607029,669.8585391,10.99756975,107.310279,VN6041,1
1610602010,1610602674,664.2933092,11.12051856,107.2636668,VN6053,1
1610622528,1610623239,710.7410545,10.99193922,107.3117873,VN6057,1
1610633768,1610634426,658.571733,11.15379619,107.2460739,VN6217,1
1610596686,1610597308,622.1789572,11.09729879,107.2745976,VN6223,1
1610620165,1610620975,810.2553937,11.02189809,107.3031635,VN6225,1
1610616156,1610616821,664.5218391,11.08390941,107.2804251,VN6233,1
1610611511,1610612658,1146.51864,10.99053861,107.3121545,VN6243,1
1610614499,1610615173,674.6125736,11.15932458,107.2429193,VN6261,1
1610612149,1610613560,1411.193955,10.98850567,107.3126818,VN6291,1
1610616879,1610617679,799.9044805,11.06894612,107.2865406,VN6433,1
1610592162,1610592869,707.3299909,10.98928046,107.3124816,VN7205,1
1610608415,1610609242,827.2298691,10.99459494,107.3110823,VN7247,1
1610630499,1610631129,630.2710915,11.1449763,107.2509668,VN7249,1
1610637917,1610638493,575.7432992,11.16664686,107.238635,VN7281,1
1610604118,1610604910,791.6966317,10.99053861,107.3121545,VN7347,1
1610631360,1610632014,653.4948165,11.20412262,107.2147116,VN7375,1
1610623073,1610623713,639.216481,11.06613332,107.2876444,VN7383,1
1610589142,1610590184,1041.111155,10.99078389,107.3120904,VN7425,1
1610608873,1610609758,884.9968965,11.04783638,107.2944779,VN7463,1
1610647348,1610647990,641.8667936,11.06218815,107.2891684,ZH8011,1
1610660415,1610661062,646.912029,11.02770776,107.3013181,5X146,1
1610683091,1610683921,829.6147077,10.99288442,107.3115377,BR391,1
1610677491,1610678173,681.7248409,11.05121645,107.2932603,BR395,1
1610682344,1610683045,701.2592354,11.0113065,107.3063818,CI6879,1
1610677086,1610677783,696.9523146,10.98794994,107.3128248,CI781,1
1610702392,1610703293,900.6665368,10.99070377,107.3121113,CI783,1
1610676722,1610677354,632.4861767,11.03793126,107.2979313,CX767,1
1610706512,1610707140,628.1937749,11.10217363,107.2723907,CX799,1
1610649158,1610649797,639.0091414,11.18908808,107.2247233,CZ8175,1
1610648757,1610649385,628.3331766,11.16299271,107.2407883,CZ8385,1
1610665180,1610665789,609.5160241,11.15639838,107.2445976,FX5194,1
1610721676,1610722781,1105.34084,10.99216863,107.3117268,JL759,1
1610668121,1610668752,630.5963306,11.03043281,107.3004328,KE351,1
1610718576,1610719580,1004.011034,11.00539752,107.3080963,KE683,1
1610661153,1610661819,665.7103035,11.19683247,107.2196379,LD561,1
1610733114,1610733867,752.6164782,10.98794994,107.3128248,MU7053,1
1610718215,1610719148,932.8302402,10.98763518,107.3129055,NH891,1
1610732298,1610732931,632.8653371,11.09320727,107.2764145,OZ7353,1
1610681470,1610682402,931.5723851,11.04535801,107.295358,QH1123,1
1610719698,1610720712,1014.080397,10.99070377,107.3121113,QH1143,1
1610700042,1610701303,1260.12727,10.99288442,107.3115377,QH1153,1
1610707787,1610708433,645.9000404,11.1678934,107.2378934,QH1173,1
1610720515,1610721626,1110.666512,10.98850567,107.3126818,QH1313,1
1610696775,1610698100,1325.131671,10.99061022,107.3121358,QH1321,1
1610685237,1610686737,1499.980496,10.99061022,107.3121358,QH1501,1
1610723082,1610724281,1199.297818,10.99101496,107.3120299,QH1541,1
1610679067,1610679752,685.3416047,11.06449274,107.2882816,QH155,1
1610715224,1610716430,1205.86262,10.98584074,107.313363,QH171,1
1610691750,1610692384,633.9418693,11.04611038,107.295092,QH1971,1
1610674479,1610675078,598.6188941,11.04362728,107.2959662,QH203,1
1610679549,1610680243,694.0504024,10.98959952,107.3123989,QH205,1
1610688037,1610689019,981.8849921,10.99061022,107.3121358,QH207,1
1610671750,1610672363,613.2647498,11.07353464,107.2847091,QH209,1
1610715546,1610717031,1485.319912,11.100593,107.2731113,QH215,1
1610700463,1610701674,1210.696632,10.99053861,107.3121545,QH241,1
1610710205,1610710841,636.0993159,11.04307893,107.2961579,QH243,1
1610722918,1610724048,1130.028271,10.99053861,107.3121545,QH247,1
1610729392,1610730005,612.8733242,11.17028706,107.2364593,QH281,1
1610732666,1610733288,621.8576806,11.09585325,107.2752432,QH283,1
1610726651,1610727341,689.3322716,10.99419586,107.311189,QH285,1
1610665432,1610666023,591.0913482,11.15316436,107.2464301,RH319,1
1610696546,1610697654,1108.086712,10.99305925,107.3114913,VJ121,1
1610692983,1610694778,1794.986018,11.06390961,107.2885069,VJ123,1
1610679783,1610680491,708.878974,10.98959952,107.3123989,VJ129,1
1610678280,1610679087,807.5373757,10.99258172,107.3116178,VJ131,1
1610708758,1610709389,630.852587,11.2086743,107.2115657,VJ135,1
1610685046,1610686336,1289.739086,10.98959952,107.3123989,VJ137,1
1610700917,1610701859,942.6756296,10.99326746,107.3114361,VJ139,1
1610698100,1610699254,1153.374001,10.93660632,107.3239276,VJ141,1
1610675365,1610676151,785.5770895,10.98901964,107.3125491,VJ143,1
1610720710,1610721789,1079.223444,10.98876898,107.3126139,VJ145,1
1610727789,1610728421,632.1140161,11.20553129,107.2137438,VJ151,1
1610722684,1610723823,1139.261885,10.99070377,107.3121113,VJ155,1
1610687767,1610688789,1022.505509,10.98928046,107.3124816,VJ161,1
1610711218,1610711864,645.73174,11.19094749,107.223516,VJ163,1
1610707138,1610707841,703.556596,11.0314563,107.300097,VJ167,1
1610725840,1610726453,612.9812343,11.13702197,107.2552352,VJ173,1
1610669846,1610670472,625.8893194,11.04362728,107.2959662,VJ175,1
1610714378,1610715343,964.5145688,10.99459494,107.3110823,VJ183,1
1610705644,1610706460,815.7198966,10.99061022,107.3121358,VJ189,1
1610683690,1610684594,903.307956,10.99288442,107.3115377,VJ195,1
1610714876,1610716058,1182.286257,10.98763518,107.3129055,VJ197,1
1610673628,1610674267,638.9567742,11.01146028,107.3063364,VJ207,1
1610691103,1610691771,668.0086446,11.09193177,107.2769744,VJ211,1
1610699745,1610700916,1170.338947,10.99053861,107.3121545,VJ213,1
1610708486,1610709130,643.3789639,11.20447202,107.214472,VJ217,1
1610704379,1610705570,1190.539732,10.99061022,107.3121358,VJ221,1
1610720074,1610721079,1005.670629,10.98794994,107.3128248,VJ225,1
1610711449,1610712108,658.2753336,11.1678934,107.2378934,VJ227,1
1610681205,1610682297,1092.130086,10.98850567,107.3126818,VJ241,1
1610697801,1610699039,1237.878347,10.98794994,107.3128248,VJ243,1
1610715084,1610716251,1166.739117,10.99061022,107.3121358,VJ245,1
1610728763,1610729442,678.5952153,11.12397107,107.2619494,VJ247,1
1610705449,1610706272,822.1858025,10.98928046,107.3124816,VJ249,1
1610714723,1610715714,990.5049839,10.98794994,107.3128248,VJ261,1
1610706677,1610707355,677.8777673,10.9937677,107.3113031,VJ271,1
1610678013,1610678891,878.1335118,10.98928046,107.3124816,VJ273,1
1610692769,1610694235,1465.849508,11.18030898,107.230309,VJ277,1
1610719530,1610720616,1085.94169,10.99288442,107.3115377,VJ281,1
1610726504,1610727149,645.2026989,11.20115544,107.2167332,VJ287,1
1610677620,1610678375,754.4996397,11.02141287,107.303315,VJ303,1
1610727996,1610728631,635.0811837,11.17342109,107.2345615,VJ305,1
1610715833,1610717214,1380.990008,11.11716886,107.2653098,VJ307,1
1610690793,1610691434,641.4976344,11.07638995,107.28355,VJ309,1
1610700237,1610701482,1245.494818,10.98794994,107.3128248,VJ311,1
1610721882,1610723019,1136.873461,10.9937677,107.3113031,VJ357,1
1610716839,1610718141,1302.037143,10.99459494,107.3110823,VJ363,1
1610693209,1610693877,668.7344944,11.04855517,107.2942207,VJ373,1
1610719114,1610720192,1077.598667,10.99088459,107.312064,VJ375,1
1610708207,1610708846,638.7656646,11.20457325,107.2144025,VJ377,1
1610683290,1610684152,861.4781384,10.98794994,107.3128248,VJ379,1
1610677867,1610678632,764.3795953,11.00559184,107.3080408,VJ381,1
1610718904,1610719969,1064.860187,10.99070377,107.3121113,VJ383,1
1610695955,1610697120,1165.695588,10.99153207,107.3118943,VJ387,1
1610717325,1610718731,1406.216023,10.9937677,107.3113031,VJ397,1
1610714007,1610714976,969.0798838,10.99078389,107.3120904,VJ603,1
1610670999,1610671763,763.6541381,11.06865125,107.286657,VJ6131,1
1610695282,1610696400,1117.556771,10.99070377,107.3121113,VJ621,1
1610713026,1610713681,654.7816553,11.05579026,107.2915805,VJ623,1
1610673882,1610674530,648.2025862,11.03299166,107.29959,VJ627,1
1610698396,1610699657,1261.519692,10.99288442,107.3115377,VJ629,1
1610702843,1610703760,916.7172933,10.98853485,107.3126743,VJ637,1
1610699166,1610700278,1111.713071,10.99305925,107.3114913,VJ647,1
1610671228,1610671863,635.1151385,11.0218214,107.3031875,VJ689,1
1610693530,1610694613,1083.053249,10.99288442,107.3115377,VN1181,1
1610684740,1610685859,1118.957323,10.98539074,107.3134769,VN1185,1
1610712034,1610712692,658.8298795,11.12157253,107.2631451,VN1187,1
1610722415,1610723598,1183.105592,10.99193922,107.3117873,VN1189,1
1610683841,1610684807,965.8495362,10.99193922,107.3117873,VN119,1
1610690454,1610691028,573.5382903,11.21832519,107.2047127,VN123,1
1610694987,1610696169,1181.52812,10.99288442,107.3115377,VN1261,1
1610692188,1610692798,609.8343787,11.06000154,107.290001,VN1263,1
1610702574,1610703478,904.0960474,10.98819072,107.3127629,VN1265,1
1610719867,1610720880,1012.918948,10.98763518,107.3129055,VN1267,1
1610697070,1610698457,1387.520455,10.99288442,107.3115377,VN127,1
1610696926,1610698291,1364.629249,10.98928046,107.3124816,VN1275,1
1610709926,1610710604,678.6314099,10.94672139,107.3220657,VN1279,1
1610701084,1610702223,1139.750069,11.05210937,107.2929353,VN131,1
1610712838,1610713433,594.5226672,11.20177425,107.2163134,VN133,1
1610701547,1610702594,1046.776551,10.99264085,107.3116021,VN1341,1
1610683491,1610684365,873.8328471,10.99193922,107.3117873,VN1345,1
1610694148,1610695252,1103.853249,10.99288442,107.3115377,VN1347,1
1610718386,1610719336,950.2873042,11.02877763,107.300972,VN1349,1
1610684598,1610685650,1052.817158,10.95623752,107.3201697,VN1373,1
1610698936,1610700040,1104.555393,10.98928046,107.3124816,VN1375,1
1610710477,1610711103,626.2957201,11.10255216,107.2722174,VN1377,1
1610674681,1610675385,703.5122356,10.99070377,107.3121113,VN1383,1
1610691285,1610691969,683.5330379,11.06351862,107.2886576,VN1385,1
1610713446,1610714129,682.6175957,11.00312346,107.3087407,VN1387,1
1610716649,1610717920,1270.952497,10.98794994,107.3128248,VN1391,1
