timestamp,timeland,timein,lat,long,flight number,k_mean
1615516146.068813,1615516737.0,590.931186914444,11.077422637395143,107.28312703305372,VJ381,0
1615533759.1693504,1615534611.5,852.3306496143341,10.99061021655104,107.31213575792864,VJ387,0
1615525693.4467738,1615526497.0384614,803.5916876792908,11.034641395238756,107.29904066090256,VJ389,0
1615550781.5931485,1615551457.4230769,675.8299283981323,10.936738044121244,107.32390435296996,VJ603,0
1615540085.5996056,1615540861.4,775.8003945350647,10.990538613265729,107.3121544530629,VJ605,0
1615509842.8319514,1615510611.2307692,768.3988177776337,10.990703772842288,107.31211131852687,VJ6131,0
1615534381.0627103,1615535191.5,810.4372894763947,11.048124758479435,107.29437482748531,VJ621,0
1615551074.9655845,1615552027.0,952.0344154834748,11.064960583223971,107.288100364515,VJ623,0
1615526104.6042862,1615526856.3333333,751.7290470600128,11.03043281184724,107.30043281184724,VJ629,0
1615509117.1584823,1615509742.1304348,624.9719524383545,11.05342075884733,107.2924553569262,VJ689,0
1615531955.8382,1615532566.0,610.1617999076843,11.206463152393724,107.21310074559284,VN1181,0
1615550870.5347302,1615551586.173913,715.639182806015,11.06372494401461,107.28857809000912,VN1187,0
1615522236.0182996,1615523269.4333334,1033.4150338172913,10.988190721483472,107.31276288593388,VN119,0
1615525360.0189812,1615526368.4615386,1008.4425573349,11.052109365683222,107.2929352612023,VN1263,0
1615541314.7033172,1615541980.0,665.2966828346252,11.013186795476985,107.30582415457238,VN1265,0
1615557978.583484,1615558594.7586207,616.1751368045807,11.077486239967644,107.28310091994338,VN1267,0
1615524261.27226,1615525312.2,1050.927740097046,11.016542780337293,107.30481417050594,VN1271,0
1615535162.6845086,1615535758.1724138,595.4879052639008,11.168395706208704,107.23759355931304,VN1275,0
1615548595.7426574,1615549251.0,655.2573425769806,11.05873334202469,107.29048001042965,VN1279,0
1615541678.0831015,1615542513.0,834.9168982505798,10.99376770351527,107.3113031105458,VN131,0
1615548435.7970536,1615549087.096774,651.2997205257416,11.07106283811437,107.285700540983,VN133,0
1615539031.2913938,1615539728.548387,697.2569932937622,10.99061021655104,107.31213575792864,VN1341,0
1615521564.8900576,1615522150.64,585.7499425411224,11.080853801848685,107.28170760369736,VN1345,0
1615532427.4715965,1615533033.5172417,606.0456449985504,11.077018935664483,107.2832926052451,VN1347,0
1615556878.2812502,1615557508.5555556,630.2743053436279,11.05342075884733,107.2924553569262,VN1349,0
1615517295.6465344,1615517918.7096777,623.0631430149078,11.016620147812016,107.30479066515409,VN1371,0
1615523228.8616889,1615523856.9615386,628.0998497009277,11.111326130320773,107.26812180851324,VN1373,0
1615529403.1974952,1615530022.6,619.4025046825409,11.045774530119065,107.29521085541673,VN1385,0
1615551237.8478756,1615552092.6451614,854.7972857952118,10.98763518258624,107.3129055477587,VN1387,0
1615523054.5202813,1615523650.4545455,595.9342641830444,11.08497901935712,107.2799720258095,VN1393,0
1615533307.323885,1615533980.5333333,673.2094483375549,11.10552821493879,107.27084514390206,VN1395,0
1615551370.6351929,1615552231.387097,860.7519040107727,10.99288441628691,107.31153766514764,VN1397,0
1615543597.836306,1615544170.804878,572.96857213974,11.10544246280416,107.27088492560831,VN1401,0
1615534094.011508,1615534916.4615386,822.4500305652618,10.995921663699445,107.31072582294806,VN1415,0
1615549374.5641828,1615549994.857143,620.2929601669312,11.10544246280416,107.27088492560831,VN1427,0
1615513280.9622326,1615513935.32,654.3577673435211,10.99376770351527,107.3113031105458,VN145,0
1615521045.3630354,1615521676.5925925,631.2295570373535,11.054751411678684,107.2919652940562,VN1461,0
1615552111.459872,1615553044.4285717,932.9686994552612,10.99376770351527,107.3113031105458,VN1463,0
1615519298.380236,1615519889.6363635,591.2561275959015,11.062957770501855,107.28887331150555,VN1661,0
1615522920.8295405,1615524012.5,1091.670459508896,10.269229793997912,106.24430554679542,VN1822,1
1615543454.1683884,1615544350.76,896.591611623764,10.268872633996294,106.24478772332716,VN1828,1
1615539551.4506917,1615540701.0,1149.549308538437,10.276672523239233,106.23445420539872,VN1832,1
1615521750.681393,1615523108.5217392,1357.840346574783,10.139895958541706,106.73397919170834,VN1886,3
1615513110.5519805,1615513762.2142856,651.662305355072,11.062609679107716,107.28900691364836,VN207,0
1615520195.162887,1615520798.6,603.4371128082275,11.156215557216898,107.24470178010364,VN209,0
1615542784.151547,1615543776.4,992.2484531402588,10.988190721483472,107.31276288593388,VN215,0
1615549526.930317,1615550163.903226,636.9729089736938,11.083634091931668,107.280541365477,VN217,0
1615556697.8642943,1615557325.8709676,628.0066730976105,11.1547197734418,107.24555163750688,VN219,0
1615563619.7929118,1615564245.4705882,625.6776764392853,11.037931255658092,107.29793125565809,VN221,0
1615516812.5249512,1615517455.7058823,643.1809310913086,11.093207268879665,107.27641453775934,VN243,0
1615524411.9110909,1615525585.0,1173.08890914917,10.990538613265729,107.3121544530629,VN251,0
1615567182.6062791,1615567786.142857,603.5365779399872,11.25567760103336,107.17567760103336,VN253,0
1615533152.3219328,1615533798.148148,645.8262152671814,11.097298791980528,107.27459758396104,VN257,0
1615538933.3517497,1615539561.1142857,627.7625360488892,11.249209519584427,107.181007932987,VN263,0
1615560152.0397758,1615560736.1818182,584.1420423984528,11.123971072096095,107.26194937616818,VN283,0
1615529872.8848178,1615530507.266667,634.3818488121033,11.027820437843332,107.30128175137334,VN301,0
1615531016.010533,1615531705.3333333,689.3227999210358,11.056713812555008,107.29123683348,VN5301,0
1615502670.8803427,1615503268.3461535,597.4658110141754,11.05579025858762,107.29158051717523,VN5563,0
1615520660.8320062,1615521467.6,806.7679936885834,10.253896955389584,106.26584543308438,VN5564,1
1615552159.3172257,1615553690.625,1531.3077745437622,11.109647527360618,106.0334110284333,VN600,2
1615516416.423818,1615517032.04,615.6161820888519,11.13140758106786,107.25816705740267,VN6005,0
1615550113.936289,1615550730.451613,616.5153238773346,11.164796775516429,107.2397290340219,VN6017,0
1615525902.870818,1615526680.625,777.7541818618774,11.057505575823976,107.29094098489,VN6041,0
1615547485.6645367,1615548124.625,638.9604632854462,11.159324580721536,107.24291932915446,VN6043,0
1615551809.20304,1615552715.5,906.2969598770142,11.0584961997034,107.29056925697336,VN6055,0
1615557551.3556702,1615558186.56,635.2043297290802,11.030432811847236,107.30043281184724,VN6059,0
1615563806.2991617,1615564451.357143,645.0579812526703,11.04834522432289,107.29429590656248,VN6217,0
1615534233.022857,1615535066.04,833.0171430110931,10.993418775580402,107.31139591860132,VN6221,0
1615521867.6794925,1615522533.5,665.8205075263977,10.964793071487213,107.31834457189768,VN6223,0
1615539856.9752266,1615540564.0,707.0247733592987,11.026438465390784,107.30172615846894,VN6243,0
1615541495.0144892,1615542348.0,852.9855108261108,10.993267458468084,107.31143610463828,VN6261,0
1615548757.5506988,1615549452.3,694.7493011951447,10.989280456602426,107.31248159810848,VN6291,0
1615523420.2088182,1615524184.7096777,764.5008592605591,11.031499552526212,107.3000828112806,VN6431,0
1615558488.7914886,1615559187.451613,698.6601243019104,10.98661865817824,107.31316530362383,VN6435,0
1615521966.3548343,1615523431.3333333,1464.9784989356997,10.267139779139663,106.24713977913966,VN6510,1
1615558904.072943,1615559906.5357144,1002.4627714157104,10.280044207923474,106.23011051980868,VN6518,1
1615551534.72015,1615552389.5333333,854.8131833076477,11.01098450002264,107.30647675003397,VN7147,0
1615552247.0933957,1615553187.5588236,940.4654278755188,10.987365484973225,107.31297462659526,VN7207,0
1615509652.7519965,1615510261.75,608.9980034828186,11.168315387893143,107.2376415430504,VN7245,0
1615533922.2583146,1615534752.6153846,830.3570699691772,10.99467990014268,107.31105955064209,VN7247,0
1615547309.6469955,1615547939.2413793,629.5943837165833,11.104155648846564,107.2714801679238,VN7349,0
1615547773.3841605,1615548444.5,671.1158397197723,10.990538613265729,107.3121544530629,VN7383,0
1615517130.6242552,1615517733.1851852,602.5609300136566,11.210375744927996,107.210375744928,VN7393,0
1615533645.3568473,1615534452.733333,807.3764860630035,10.987365484973225,107.31297462659526,VN7463,0
1615533070.7260456,1615534122.9230769,1052.1970312595367,10.275259302006695,106.23629651003348,VN7824,1
1615526655.4845147,1615527566.4,910.91548538208,10.272023399741316,106.24056434928862,VN7828,1
1615510903.6836734,1615511792.7777777,889.0941042900085,10.144604591631484,106.76615114790786,VN8050,3
1615540430.9914815,1615541350.7916667,919.8001852035522,10.13748935189462,106.71106990741352,VN8056,3
1615523737.8333216,1615525014.75,1276.91667842865,10.139111095425571,106.7272777738564,VN8058,3
1615530321.2514184,1615531221.4615386,900.2101202011108,10.13527498891684,106.67503928413096,VN8066,3
1615542392.6427476,1615543252.75,860.1072523593903,10.170856996961795,106.87,VN8078,3
1615511721.201655,1615512601.0,879.7983450889587,10.266159780926658,106.24847934277996,VU300,1
1615550467.9888809,1615551739.0,1271.0111191272736,10.37367835840971,106.13226119469904,VU328,1
1615540276.1701906,1615541062.0,785.8298094272614,10.990703772842288,107.31211131852687,VU359,0
1615524599.79869,1615525775.5,1175.7013099193573,10.98661865817824,107.31316530362383,VU673,0
1615562241.2034352,1615562784.0714283,542.8679933547974,11.025598414526607,107.3019947150887,VU787,0
1615595906.771978,1615596862.7,955.9280219078064,10.152197351864327,106.4982255449878,3K555,1
1615637729.879587,1615638954.689655,1224.8100681304932,11.099579309707629,106.02875724252628,6E9256,2
1615607891.212076,1615608511.3,620.0879240036011,10.99288441628691,107.31153766514764,BR391,0
1615601845.6185267,1615602420.1666667,574.5481400489807,11.089102605465335,107.27820521093068,BR395,0
1615657002.7220657,1615657619.2857144,616.5636487007141,11.063518622913133,107.28865759009798,CA609,0
1615644146.464593,1615644870.5,724.0354070663452,10.99376770351527,107.3113031105458,CI6877,0
1615602062.8309312,1615602684.5185184,621.6875872612,11.101377186585095,107.2727543731702,CI781,0
1615629013.2721825,1615630108.0357144,1094.763531923294,10.988505669973746,107.31268178659666,CI783,0
1615602296.995255,1615602891.368421,594.3731660842896,11.100325642008237,107.27323269451853,CX767,0
1615574379.5888343,1615575005.3333333,625.7444987297058,11.05232166602383,107.29285777606356,CZ8175,0
1615644928.693948,1615646054.625,1125.9310519695282,11.100428857635078,106.02914228472984,EK392,2
1615655104.3783126,1615656213.0,1108.621687412262,11.101313464772012,106.02954470426296,EK9858,2
1615652067.449047,1615653154.7419355,1087.2928881645205,11.100466909111736,106.02915956359888,EY975,2
1615642405.8206,1615643556.0,1150.1793999671936,11.086223322016496,106.02288586445464,FD9210,2
1615644096.4947484,1615645202.0,1105.505251646042,10.19825630286662,106.3637605047777,GM501,1
1615586079.641179,1615586702.64,622.9988207817078,11.031468447594465,107.30009304438708,JL79,0
1615611901.1606276,1615612526.0,624.8393723964691,11.019021092326758,107.3040562462047,KE681,0
1615643323.4426904,1615643993.88,670.4373097419739,10.978907082440278,107.31508187098125,KE683,0
1615633757.4192548,1615634714.7777777,957.3585228919984,10.262487458305944,106.25356067854796,LD562,1
1615632083.8953867,1615633133.2941177,1049.3987309932709,10.266843080121046,106.24754461787192,MH766,1
1615643491.798437,1615644123.3428571,631.544420003891,10.985226310589102,107.31351839765097,NH891,0
1615593082.982371,1615593712.1666667,629.1842956542969,11.015085059534934,107.3052551786048,OZ3951,0
1615649148.3609042,1615649781.4827583,633.1218543052673,11.021133981527996,107.303401944584,OZ735,0
1615570104.1874115,1615570737.142857,632.9554455280304,11.13255304104956,107.2575742574694,OZ7353,0
1615595035.02462,1615595692.1538465,657.1292262077332,10.979371153101122,107.31496922480896,PR591,0
1615630027.0718465,1615631002.0,974.928153514862,10.142412862992373,106.75248257259848,QH1042,3
1615599923.4861193,1615600793.5,870.0138807296753,10.142123027368982,106.75053075684224,QH1044,3
1615610432.0188136,1615611164.030303,732.0114893913269,10.990538613265729,107.3121544530629,QH1103,0
1615606193.7342818,1615606818.074074,624.3397922515869,11.097298791980528,107.27459758396104,QH1123,0
1615643898.5555284,1615644490.6666667,592.111138343811,11.07383514298728,107.2845878574682,QH1125,0
1615626302.9284625,1615626919.3076923,616.3792300224304,11.16299270501798,107.24078832802876,QH1133,0
1615644880.4110909,1615645711.0,830.5889091491699,10.990538613265729,107.3121544530629,QH1143,0
1615624229.0677152,1615624942.0,712.9322848320007,10.952494039842302,107.320932284862,QH1153,0
1615630812.676672,1615631457.0869565,644.4102845191956,10.995155344914274,107.31093206948565,QH1155,0
1615610270.1778622,1615611007.8947368,737.7168745994568,10.993267458468084,107.31143610463828,QH1157,0
1615615527.290273,1615616192.96,665.6697270870209,10.99990928968844,107.30963715875376,QH1175,0
1615647172.3589804,1615647781.75,609.3910195827484,11.149295885502406,107.2485917710048,QH1177,0
1615619502.0753958,1615620197.0,694.924604177475,11.073124700214905,107.28487434047278,QH1321,0
1615609615.9047406,1615610256.0,640.0952594280243,11.175721202547123,107.2331539240754,QH1335,0
1615625614.8254693,1615626284.7857144,669.9602451324463,10.957488735923512,107.3199098873881,QH1501,0
1615628334.9282146,1615629670.9230769,1335.994862318039,10.273253571698044,106.23893367385436,QH1522,1
1615641890.869156,1615642876.0,985.1308441162108,10.27931366686677,106.23104555622255,QH1524,1
1615610062.522077,1615610851.8965516,789.3744745254517,10.990703772842288,107.31211131852687,QH1541,0
1615602992.712456,1615603572.75,580.0375440120697,11.056191695977166,107.2914313159486,QH155,0
1615617930.2308533,1615618537.6,607.3691465854645,11.101499276809436,107.272698698257,QH1563,0
1615594082.3177426,1615594688.275862,605.958119392395,11.211950571744026,107.20926742899204,QH157,0
1615635567.6016178,1615636188.875,621.2733821868896,11.13983740500125,107.253739848002,QH161,0
1615649852.8934455,1615650510.7419355,657.8484897613525,11.00901759746922,107.30705279240766,QH171,0
1615636497.262439,1615637137.1666667,639.9042277336121,11.07983597562851,107.28213094516416,QH1971,0
1615604833.5685549,1615605401.7407408,568.1721858978271,11.151970510683745,107.2471007295482,QH205,0
1615613166.3806832,1615613744.3225806,577.941897392273,11.072784089891217,107.2850113618042,QH207,0
1615597454.8208392,1615598112.074074,657.2532348632812,10.987635182586237,107.3129055477587,QH209,0
1615637234.2675955,1615637913.0714283,678.8038330078125,10.99990928968844,107.30963715875376,QH215,0
1615620450.9201603,1615621053.3809524,602.4607920646667,11.125572303279348,107.2611446065587,QH227,0
1615625310.1703606,1615625972.3913045,662.2209436893463,10.948954176194388,107.3216334095551,QH241,0
1615634599.9750276,1615635217.5882354,617.6132078170776,11.084132336778694,107.28033084194674,QH243,0
1615646274.86444,1615646887.0869565,612.2225165367126,11.170776348309277,107.23616452246392,QH247,0
1615652765.1199362,1615653405.4814816,640.3615453243256,11.137750056894731,107.25485007965264,QH281,0
1615650796.9851172,1615651419.9629629,622.9778456687927,11.149165154975472,107.24866424796076,QH285,0
1615657679.0496995,1615658949.0,1269.9503004550934,11.10042885763508,106.02914228472984,QR8968,2
1615580255.747398,1615580897.8275862,642.080188035965,11.15125224291297,107.24750269149555,RL9934,0
1615605532.3287818,1615606549.75,1017.4212181568146,10.264755402488491,106.25041097717744,SQ178,1
1615628080.7118232,1615629459.0,1378.2881767749786,10.267139779139663,106.24713977913966,TR302,1
1615649473.3301632,1615650165.6285715,692.2984082698822,10.98794993718436,107.31282478014523,TW1121,0
1615597149.1447384,1615597804.6,655.4552614688873,10.99288441628691,107.31153766514764,VJ127,0
